0.30467817	-0.34855542	-0.3971359	-0.33690044	0.26703617	-0.2866398	-0.3321608	0.35605276	-0.27520126	-0.15105028	0.29535502	-0.30995968	0.31560692	0.28428164	-0.27948284	0.2954283
0.10706441	-0.15233244	-0.24551867	-0.17821425	0.18744159	-0.1450255	-0.1808277	0.14852558	-0.18443169	-0.14744191	0.10616335	-0.048140537	0.15269953	0.20582959	-0.18081638	0.20351045
0.27607638	0.3206108	0.30176762	0.23125415	-0.29697576	0.28212485	-0.23978822	0.31368333	0.2368534	0.27799338	0.21583973	-0.2927752	-0.27590483	-0.2705125	-0.29078236	-0.22951688
0.109548636	-0.15533924	-0.15479223	-0.11347125	0.19628745	-0.20284621	-0.08756592	0.20686089	-0.22295584	-0.19192792	0.06442132	-0.07979197	0.16772208	0.12683943	-0.15157513	0.10131597
-0.25812677	0.33954087	0.30785772	0.26657712	-0.2404169	0.30612355	0.2815706	-0.31949103	-0.29380786	-0.32593796	-0.29099357	0.29085428	-0.28496817	0.26238483	0.23096453	-0.22717738
0.31086138	-0.00019986859	0.00018267261	-0.03756245	0.06403475	-0.03537392	-0.2697145	0.3133396	0.20629665	0.25606743	0.23443384	-0.25083163	0.08886782	-0.21842308	-0.18685044	0.10707225
-0.2797909	0.3167614	0.29814264	0.3438796	-0.2971533	0.34866732	0.32228398	-0.29415056	-0.20598327	-0.23110461	-0.29248652	0.27889574	-0.30012342	0.31117958	0.341812	-0.24952398
0.23545998	-0.23992449	-0.23342943	-0.18315902	0.19781385	-0.2142704	-0.25856856	0.29531768	-0.2455326	-0.11093117	0.23698255	-0.2360527	0.27278724	0.22693242	-0.27107564	0.2305223
-0.11611495	0.14925304	0.13979135	0.1195897	-0.11196596	0.14176434	0.1322512	-0.16264625	-0.14638627	-0.13642786	-0.17707519	0.12213556	-0.15815772	0.09619715	0.18867856	-0.1349411
0.30984452	-0.37206283	-0.3076626	-0.27939272	0.32498437	-0.30331445	-0.28447217	0.25744298	-0.3285635	-0.32312104	0.33854413	-0.21248181	0.30179134	0.35086644	-0.31883892	0.29441306
-0.34048063	0.34434852	0.3198861	0.27313426	-0.29332176	0.31339547	0.2718908	-0.29335135	-0.16127685	-0.31827518	-0.2809773	0.22688459	-0.31309432	0.23909445	0.25608167	-0.26465732
-0.18674812	0.16706602	0.17536071	0.17598419	-0.18685547	0.21300712	0.21918336	-0.20030937	-0.19835924	-0.23083796	-0.20388922	0.16131799	-0.21655355	0.23924223	0.23524071	-0.14260545
0.24352379	-0.32207698	-0.331077	-0.21774076	0.28173444	-0.3093415	-0.24646951	0.22970918	-0.26792708	-0.1600924	0.2697725	-0.27186334	0.23361999	0.3197498	-0.27825373	0.27883035
0.11254428	-0.2284856	-0.20466436	-0.18477775	0.13842194	-0.15842895	-0.11815936	0.13097344	-0.24414131	-0.18504575	0.08247591	-0.09455814	0.21716535	0.20572516	-0.22259504	0.17997178
0.12785754	-0.1946529	-0.15965353	-0.2048269	0.18699108	-0.21691087	-0.10187193	0.1592051	-0.16912052	-0.1092236	0.09991788	-0.12946533	0.14735505	0.20548129	-0.19549488	0.17139998
0.10109673	-0.19815354	-0.16025522	-0.20769274	0.19492832	-0.22370377	-0.16670084	0.1455031	-0.20887962	-0.11519806	0.0852484	-0.11366215	0.20696998	0.14752351	-0.20044476	0.17656961
0.18966036	-0.19976598	-0.22721992	-0.2200871	0.2209319	-0.22313738	-0.15451191	0.2177903	-0.17645194	-0.20337203	0.08999289	-0.07801313	0.1451029	0.2512412	-0.17030938	0.16145521
-0.19535448	0.08585525	0.10079749	0.15360734	-0.118257925	0.19732581	0.118688434	-0.16998948	-0.16991849	-0.1519678	-0.18835282	0.09065841	-0.16611928	0.14217916	0.1221437	-0.17626894
0.17795439	-0.2872979	-0.30003977	-0.19836079	0.17701164	-0.24092913	-0.14705366	0.26791912	-0.2863419	-0.15981309	0.16418315	-0.16227941	0.2042435	0.2641045	-0.25822645	0.25194588
0.39331657	0.38198102	0.40687203	0.27346694	-0.38086537	0.36781296	-0.31066668	0.39103585	0.37494	0.39739555	0.33278123	-0.36819953	-0.40682694	-0.39197028	-0.41907105	-0.30130735
0.22635102	-0.26755953	-0.22661723	-0.26670647	0.19758222	-0.23213512	-0.249864	0.29418877	-0.2326038	-0.2519976	0.212336	-0.16593623	0.21079639	0.28168422	-0.22403644	0.2190335
0.061605252	-0.19793178	-0.18510391	-0.07905106	0.10888141	-0.13587883	-0.13419761	0.16952789	-0.16805822	-0.10735697	0.021459058	0.027452702	0.14036849	0.117507584	-0.18067941	0.13691969
-0.22670242	0.19723465	0.23838952	0.24340066	-0.13575192	0.26449603	0.1691417	-0.1798666	-0.14181003	-0.2600908	-0.15343505	0.15851042	-0.22655484	0.18510938	0.19823417	-0.16239363
0.16860247	-0.26385948	-0.29586682	-0.24112661	0.20995039	-0.22051702	-0.12725408	0.22816034	-0.27970728	-0.31926975	0.17889768	-0.04945522	0.27935308	0.25401083	-0.22724257	0.19014668
0.100240484	-0.1750803	-0.14030783	-0.10075706	0.103665024	-0.1711742	-0.119638726	0.18247627	-0.18481596	-0.09814869	0.0593846	-0.010977959	0.17178024	0.10578663	-0.13879973	0.08707358
-0.22731934	0.13892803	0.14402297	0.15339154	-0.16392678	0.1612807	0.16624837	-0.19690928	-0.179154	-0.2348612	-0.17369385	0.15397935	-0.19781941	0.14904939	0.16252948	-0.19123948
-0.34283847	0.34222198	0.31285736	0.25850052	-0.29365358	0.29562804	0.25378582	-0.32756707	-0.29757947	-0.32050174	-0.34714738	0.24428591	-0.29878968	0.24667633	0.26643187	-0.30590022
-0.2831763	0.23336343	0.28162873	0.28525466	-0.2251992	0.22584899	0.29073557	-0.26271594	-0.2466819	-0.30568573	-0.2705641	0.23257223	-0.29377997	0.18161775	0.26657453	-0.21498474
0.22701584	-0.31365684	-0.33403286	-0.25887957	0.21623309	-0.29694593	-0.18597919	0.23921283	-0.2702868	-0.17428821	0.25167602	-0.2622319	0.26034918	0.25939363	-0.2955445	0.25643623
-0.30569142	0.28674984	0.30967197	0.31579426	-0.3007636	0.33483067	0.3553191	-0.31720254	-0.23593	-0.33285245	-0.27698225	0.26985246	-0.35024676	0.26477468	0.30586708	-0.32096833
0.15246744	0.14114873	0.14620173	0.033791874	-0.13321494	0.09791609	-0.16430801	0.14822921	0.07921713	0.13809389	0.08751306	-0.12985076	-0.09711401	-0.15345049	-0.16851509	0.020041175
-0.23168637	0.26995128	0.23237127	0.2542923	-0.19647007	0.25311187	0.21311861	-0.26416022	-0.25895914	-0.31828895	-0.22391815	0.23556188	-0.2286184	0.19533192	0.25331587	-0.24118093
-0.20602788	0.20021579	0.1906993	0.16215706	-0.16750574	0.19337606	0.15767688	-0.21207532	-0.15077925	-0.29588056	-0.1727167	0.22651537	-0.22847672	0.24202557	0.17274	-0.19440854
0.38219327	-0.35625094	-0.3814715	-0.34708014	0.31154874	-0.34148517	-0.25198492	0.36318693	-0.353616	-0.24147853	0.31499982	-0.30774876	0.36541265	0.31738684	-0.30693817	0.37394693
0.23920695	-0.20097949	-0.24432448	-0.17968698	0.23515452	-0.16729644	-0.13495837	0.25088885	-0.25719976	-0.18562275	0.16781996	-0.14660487	0.16965577	0.2330736	-0.22315466	0.23972759
0.31459296	-0.32269615	-0.27217227	-0.21670425	0.288723	-0.27874947	-0.25570938	0.30483472	-0.25209406	-0.12477984	0.26073426	-0.26472974	0.3096833	0.27032447	-0.23580115	0.29358163
0.117201276	-0.20360437	-0.19564392	-0.2190164	0.22078659	-0.1572509	-0.15132985	0.22842684	-0.24106525	-0.22486871	0.15227018	-0.09608484	0.1514035	0.22291581	-0.21580103	0.14116871
0.33384395	-0.32640105	-0.30448008	-0.2864542	0.29536134	-0.35788012	-0.26662284	0.30524498	-0.25346574	-0.07778367	0.3628446	-0.28322718	0.28164673	0.3328629	-0.30918586	0.3144542
-0.23447017	0.14837961	0.15123756	0.16776036	-0.2058745	0.22137424	0.2131737	-0.22579442	-0.14627111	-0.19651803	-0.15630217	0.17205533	-0.1584695	0.12297576	0.1605418	-0.174054
-0.15730147	0.18419674	0.18203887	0.2106932	-0.12336463	0.16130304	0.20193925	-0.23038824	-0.17827725	-0.20514035	-0.20622584	0.19643675	-0.20832555	0.11552896	0.13537626	-0.1781706
0.23894708	-0.2659575	-0.27951533	-0.24064827	0.21401441	-0.30063128	-0.19550493	0.23882547	-0.28908265	-0.2644295	0.22207846	-0.15983246	0.23730548	0.26139614	-0.2412088	0.22098956
0.20558806	-0.32270205	-0.3083138	-0.20778051	0.3030116	-0.22899587	-0.20658262	0.2806262	-0.3542513	-0.29148945	0.24304776	-0.19217806	0.26013625	0.3496498	-0.26084602	0.27020574
-0.3191993	0.30496344	0.2648686	0.32130826	-0.31797096	0.3001327	0.25956136	-0.3092063	-0.28793666	-0.28440207	-0.30586764	0.24825479	-0.28813303	0.28505364	0.23334451	-0.2296901
0.31003204	-0.36811346	-0.3983721	-0.29457754	0.3121977	-0.3182631	-0.22593303	0.26601145	-0.31955832	-0.25496927	0.26497492	-0.2813453	0.35264605	0.39846122	-0.24521716	0.28494227
0.22214276	0.13649513	0.1849716	0.11293743	-0.20885143	0.20214528	-0.18078217	0.2837603	0.14823392	0.2890519	0.18227601	-0.2292457	-0.19094919	-0.18760501	-0.21256687	0.0162436
-0.12081839	0.09209269	0.12128402	0.07353373	-0.10604288	0.12316568	0.08586278	-0.1538085	-0.09254985	-0.12047072	-0.095760986	0.14019686	-0.10204692	0.08047076	0.1082724	-0.095018744
-0.16086547	0.16649216	0.14053452	0.09831211	-0.15020552	0.18609056	0.10526113	-0.15374605	-0.18578789	-0.18894576	-0.17705086	0.103810176	-0.10616887	0.16501464	0.20191792	-0.11254422
0.31044847	-0.31215158	-0.31627744	-0.22514649	0.24725443	-0.30661947	-0.23684542	0.25036716	-0.24931647	-0.10247993	0.31236547	-0.32258597	0.26735777	0.249554	-0.27118218	0.25624183
0.28533852	-0.27203727	-0.23327206	-0.27156553	0.22000858	-0.23538437	-0.22483028	0.25187838	-0.26121977	-0.21895194	0.2609201	-0.25532588	0.22413132	0.25365275	-0.24186969	0.22029944
0.12799504	-0.21908315	-0.20815441	-0.1769223	0.13844052	-0.18138163	-0.11673256	0.20714094	-0.15854429	-0.10848215	0.15304929	-0.065618195	0.122590214	0.13869348	-0.13639557	0.114277296
-0.20042196	0.21999678	0.19534594	0.14650735	-0.12417867	0.22638434	0.22465253	-0.22258148	-0.15757935	-0.19893013	-0.13580291	0.1256605	-0.19041711	0.11495313	0.21984024	-0.1657494
-0.1634355	0.20701176	0.20755327	0.17782557	-0.15041254	0.20793721	0.17464608	-0.20404275	-0.11666995	-0.24380784	-0.17761533	0.20359902	-0.19344825	0.0905966	0.25579923	-0.16848092
0.111745834	0.29798365	0.27930558	0.2551932	-0.29115036	0.24091074	-0.14146283	0.09708062	0.15989071	0.23425815	0.10265082	-0.1761549	-0.24544431	-0.28519848	-0.09046535	-0.27579376
0.4022326	-0.37093058	-0.36328316	-0.34537774	0.38857335	-0.40297428	-0.3484197	0.39352512	-0.19723882	0.12545566	0.37537515	-0.39173308	0.3499571	0.17148474	-0.36674336	0.347423
-0.27045858	0.3166681	0.2570827	0.24700302	-0.2982762	0.29848447	0.28783453	-0.29442686	-0.21592347	-0.29230407	-0.23164083	0.22678697	-0.24778564	0.24618167	0.24677548	-0.28659457
-0.3255821	0.3325381	0.3484623	0.347354	-0.35125992	0.32553557	0.2912836	-0.32516542	-0.22262266	-0.38776216	-0.32332185	0.2949539	-0.30624583	0.27082658	0.30807406	-0.31264168
0.19047676	-0.31269628	-0.23816487	-0.25620046	0.22516218	-0.27546751	-0.21177872	0.19064099	-0.2592429	-0.23903672	0.21308233	-0.1725569	0.21518776	0.26067865	-0.2489036	0.19387923
0.11863715	-0.2537197	-0.19483098	-0.1888118	0.21574296	-0.19220029	-0.13200098	0.14204702	-0.23425193	-0.20060642	0.1330757	-0.08032286	0.23521815	0.25325584	-0.2314993	0.16744356
0.35253575	-0.32163474	-0.35146803	-0.32832947	0.36103174	-0.33026594	-0.30377966	0.34471732	-0.3147298	-0.23575357	0.36640263	-0.33618096	0.3815928	0.3565624	-0.36958197	0.37928456
0.2935749	-0.27623713	-0.28537866	-0.31358865	0.31415656	-0.33584058	-0.2578011	0.29686862	-0.22222012	-0.1101927	0.27137822	-0.308129	0.2936855	0.19969362	-0.27744186	0.32856122
0.23122987	-0.22381838	-0.21449755	-0.17565143	0.17836338	-0.28766617	-0.25058287	0.2806838	-0.279712	-0.16050255	0.25300306	-0.2147915	0.25116274	0.22324978	-0.25210282	0.24521054
-0.120357044	0.060089186	0.13655825	0.05710572	-0.1277208	0.10174398	0.12415816	-0.0631057	-0.13490328	-0.11334047	-0.13852844	0.07955796	-0.11288892	0.06379016	0.15892811	-0.07466405
-0.1969615	0.1953812	0.23651977	0.20573935	-0.19064851	0.20622447	0.14624508	-0.18155858	-0.1377505	-0.21537967	-0.2381341	0.16675024	-0.18107079	0.14927883	0.1894019	-0.21246664
0.3142467	-0.34872296	-0.3144805	-0.29149634	0.2871943	-0.3155395	-0.32730386	0.3568329	-0.3037122	-0.13511057	0.3323507	-0.2973878	0.32491836	0.30658475	-0.32677147	0.3317129
0.39212003	-0.34157506	-0.3527361	-0.33277714	0.38361463	-0.35678035	-0.38346425	0.32831267	-0.2686913	0.10638225	0.38841662	-0.37732625	0.34776315	0.22466	-0.36509654	0.3393874
0.19052437	-0.16455097	-0.16940156	-0.14989391	0.16225454	-0.1515393	-0.20556197	0.16297641	-0.17961866	-0.16048048	0.20139086	-0.11978948	0.20124298	0.15715069	-0.16102864	0.1453715
0.12740132	-0.14976057	-0.17837296	-0.13308895	0.19023055	-0.22067194	-0.14266443	0.15382014	-0.21374667	-0.18352148	0.16928607	-0.11938908	0.14634925	0.14642572	-0.17233014	0.19149666
-0.32579708	0.3455181	0.25695243	0.33562443	-0.31005466	0.24748014	0.31812498	-0.30086076	-0.24542536	-0.30512622	-0.31199408	0.308804	-0.2537175	0.17571066	0.29532996	-0.28191876
-0.12692755	0.180221	0.106053114	0.17629744	-0.1432993	0.17715208	0.15289918	-0.19282442	-0.16948192	-0.1446508	-0.12971717	0.15711586	-0.15823226	0.12624332	0.11665119	-0.16632268
0.20319983	-0.17973743	-0.22486246	-0.19383712	0.17672029	-0.19183446	-0.12455118	0.17047568	-0.2754088	-0.25205237	0.19423832	-0.11948112	0.17678937	0.20761918	-0.20013249	0.14683887
0.13979316	-0.15492378	-0.19210616	-0.14745378	0.099588335	-0.15909788	-0.15230618	0.19963244	-0.21700361	-0.17696251	0.121332094	-0.04671136	0.13950299	0.14887819	-0.14413555	0.12671423
-0.3646355	0.42174688	0.37701616	0.3721173	-0.38173234	0.38504887	0.35514873	-0.39466658	-0.30288437	-0.40354815	-0.40662655	0.4128225	-0.36580107	0.29182264	0.3333231	-0.42196447
0.21698205	-0.20933053	-0.26037985	-0.18365452	0.2483809	-0.28914475	-0.266745	0.28718278	-0.22876786	-0.18610065	0.25078663	-0.24789278	0.26509747	0.19261938	-0.22331174	0.24957722
-0.27884814	0.34048247	0.3659277	0.32267752	-0.26780415	0.30177376	0.24569331	-0.35613388	-0.20502235	-0.35259056	-0.3329448	0.2900555	-0.2674022	0.22693425	0.27321124	-0.286807
-0.34866962	0.35509473	0.367183	0.37451166	-0.38239437	0.33998805	0.3819183	-0.3878515	-0.24394655	-0.35636163	-0.3863424	0.39894524	-0.43554506	0.36120877	0.36026475	-0.3816444
0.15050612	-0.23035178	-0.14163688	-0.14674358	0.17615762	-0.23364489	-0.15190159	0.16141927	-0.1925984	-0.17791319	0.14062315	-0.09094818	0.17602149	0.17269993	-0.13539335	0.18375657
0.35206628	-0.3139462	-0.3710118	-0.31226477	0.3451708	-0.2744863	-0.33073568	0.2749287	-0.30311295	-0.19712017	0.32136193	-0.2904788	0.3567555	0.26910925	-0.32172468	0.35434517
-0.18260422	0.22722669	0.20358622	0.22445872	-0.16743839	0.20292534	0.15917341	-0.23530427	-0.16306415	-0.20249411	-0.1708122	0.15287165	-0.14198329	0.14732492	0.14650807	-0.15075567
0.18839145	-0.21590477	-0.21124844	-0.21316962	0.1880292	-0.19873096	-0.20846838	0.20428075	-0.21194005	-0.22829111	0.10673617	-0.07902748	0.18559049	0.18289813	-0.14158373	0.14825386
0.21073548	-0.27837077	-0.25340146	-0.16304177	0.19032589	-0.19641975	-0.17365238	0.16537675	-0.2006325	-0.19626391	0.16947025	-0.1178713	0.20109577	0.17669629	-0.18327637	0.19168948
0.30262396	-0.24826604	-0.2841358	-0.2774992	0.2622555	-0.30982223	-0.2409688	0.27280816	-0.26015043	-0.2454292	0.2953777	-0.23369332	0.28188038	0.2297662	-0.20944422	0.23364797
-0.11708458	0.11637984	0.120403886	0.10070042	-0.08773902	0.14794515	0.13804272	-0.17183186	-0.11849301	-0.14368266	-0.09984918	0.07175225	-0.104873344	0.11712218	0.115019515	-0.10743427
0.33228362	-0.3517275	-0.36385497	-0.26779327	0.3300432	-0.34438673	-0.30963203	0.35249552	-0.18990958	-0.042534083	0.34793267	-0.35522702	0.30479205	0.27218348	-0.29875642	0.25921905
-0.25933778	0.28706434	0.27773514	0.29420775	-0.29880267	0.26683074	0.27150005	-0.2932537	-0.18388836	-0.24951988	-0.25118268	0.23080349	-0.23396932	0.1822109	0.2983566	-0.23635508
-0.2207844	0.23885794	0.26584372	0.22906235	-0.17459722	0.18474373	0.173122	-0.2093556	-0.18475653	-0.24881311	-0.17298783	0.14460209	-0.19532226	0.1335978	0.24669957	-0.20223965
0.277749	-0.31289685	-0.25283262	-0.21014096	0.23105893	-0.27119872	-0.27022722	0.27866927	-0.2225214	-0.22999969	0.28147537	-0.21464248	0.28845507	0.28064957	-0.21926077	0.28489828
-0.114149146	0.11722905	0.13964342	0.15706061	-0.13266098	0.16902761	0.13568515	-0.14753143	-0.10326701	-0.13547644	-0.15492032	0.10158685	-0.116568804	0.15497032	0.16368549	-0.13544308
-0.40773594	0.38880932	0.36584994	0.41007742	-0.34665942	0.4133638	0.37719846	-0.374017	-0.299623	-0.36164576	-0.33884192	0.3274217	-0.34410748	0.31895933	0.36287415	-0.3496118
0.17618008	-0.22332102	-0.19866209	-0.21463409	0.22975679	-0.14352253	-0.14056873	0.17997018	-0.195334	-0.21262899	0.16881773	-0.1280612	0.19208866	0.218932	-0.1630016	0.16492403
-0.09903585	0.031614967	0.13004234	0.05915267	-0.1328351	0.106502295	0.08756448	-0.087679245	-0.14076023	-0.07085288	-0.14085878	0.061674032	-0.052903194	0.048423253	0.14393814	-0.14842896
0.12918618	-0.2530856	-0.22531162	-0.16364539	0.24870294	-0.17307724	-0.20673074	0.21951348	-0.29249808	-0.29670876	0.119913034	-0.05683356	0.17112716	0.28411502	-0.19118567	0.19742304
-0.08207565	0.03905532	0.12779084	0.09746028	-0.06454286	0.13916999	0.08912348	-0.08562302	-0.06331663	-0.12478545	-0.088586584	0.11198643	-0.08351162	0.070358016	0.13064341	-0.0971409
0.23684414	-0.29365987	-0.3438371	-0.2671312	0.28324047	-0.22913869	-0.18344463	0.21068373	-0.32815057	-0.28134182	0.24291338	-0.15354161	0.21797846	0.24730258	-0.21939059	0.25607088
0.19919859	-0.36964673	-0.32337263	-0.24942471	0.2739755	-0.34297258	-0.18969218	0.25028023	-0.32469055	-0.38133702	0.19171819	-0.027689261	0.2727923	0.34780604	-0.21456914	0.23640665
-0.3289625	0.3276993	0.23850764	0.26073766	-0.2816196	0.32971856	0.27717704	-0.2610339	-0.22733271	-0.18163843	-0.30263034	0.2510308	-0.26657066	0.3134936	0.3254216	-0.30491742
-0.24438994	0.22181594	0.23471351	0.27857882	-0.24685784	0.28104562	0.20275451	-0.28932515	-0.1930425	-0.29940397	-0.2673669	0.25614786	-0.230355	0.1516905	0.24754356	-0.1953287
-0.22952443	0.17290245	0.21471775	0.21593744	-0.13184474	0.22227697	0.23767976	-0.19549689	-0.20005326	-0.29361546	-0.1584967	0.2403884	-0.22294447	0.21611433	0.2238314	-0.18236826
0.386448	0.3644596	0.43567362	0.33357087	-0.4316254	0.37397036	-0.27401847	0.3753001	0.41247702	0.3792721	0.26836023	-0.3499271	-0.4277631	-0.4299196	-0.4148357	-0.37219056
0.3016895	-0.3876975	-0.33634624	-0.29282528	0.30376893	-0.32480273	-0.2440223	0.29390118	-0.33327758	-0.2726364	0.34567967	-0.33187252	0.33620304	0.30138883	-0.2973156	0.34975275
-0.28776106	0.31547055	0.3126369	0.3243261	-0.29074448	0.35108754	0.3045202	-0.3585668	-0.29089168	-0.30473384	-0.3345032	0.25471157	-0.3245543	0.27941516	0.33089185	-0.25909856
-0.16387817	0.19020596	0.20006642	0.1847844	-0.1528028	0.18573716	0.1794863	-0.19867726	-0.17544067	-0.22389352	-0.13085909	0.19190064	-0.16335379	0.1407234	0.14649002	-0.20771892
0.19563575	-0.259202	-0.24578194	-0.2636055	0.22998676	-0.20891683	-0.21776561	0.25318953	-0.2786516	-0.2235918	0.21896887	-0.13361315	0.26017177	0.26178122	-0.21103525	0.2585449
-0.2951026	0.28834733	0.27564797	0.27958846	-0.31850392	0.34556487	0.34050217	-0.3614073	-0.22632009	-0.34061494	-0.29384372	0.3042553	-0.321083	0.30181128	0.33408308	-0.293572
0.2002429	-0.28461662	-0.32801276	-0.2723444	0.25524426	-0.25104907	-0.17966437	0.2716508	-0.27433193	-0.25965783	0.14451344	-0.09020642	0.20369329	0.22533199	-0.24609119	0.22520721
0.3655951	-0.30426493	-0.29786128	-0.28660354	0.27600572	-0.35174605	-0.25637007	0.3378161	-0.28030857	-0.14913215	0.3261655	-0.3621978	0.2818065	0.25348783	-0.35007173	0.3245507
0.19779862	-0.1987748	-0.19261472	-0.1467024	0.14026	-0.19706102	-0.09454396	0.1329571	-0.20383957	-0.22861531	0.067336544	0.007902646	0.173881	0.11893107	-0.14661103	0.12705965
0.09420162	-0.11917231	-0.14691654	-0.18790519	0.11629407	-0.14923997	-0.10554196	0.12908444	-0.14528117	-0.13713568	0.0656382	-0.059416052	0.13624382	0.13198282	-0.15971166	0.18073095
0.29391935	-0.3240178	-0.3294656	-0.26438072	0.24063441	-0.27985308	-0.24338628	0.27509546	-0.23392053	-0.16217722	0.2662376	-0.22284213	0.26860875	0.31233683	-0.2229062	0.21412796
0.16233371	-0.26469904	-0.20299861	-0.22940433	0.15786032	-0.20126365	-0.13652314	0.14142875	-0.22777313	-0.15819691	0.18680431	-0.103738405	0.2302475	0.18197441	-0.16651264	0.19813631
0.18588993	-0.23592985	-0.19200943	-0.21103638	0.18425041	-0.20579621	-0.13723879	0.24714191	-0.26513267	-0.2714904	0.11985252	-0.054691132	0.24090154	0.16158555	-0.19894817	0.2115833
0.4086769	-0.43368876	-0.43744555	-0.31198293	0.39046782	-0.38883197	-0.33499274	0.36828822	-0.25524747	0.10002812	0.3364803	-0.41463932	0.31776902	0.33034474	-0.37919486	0.4137962
0.2156661	-0.22636975	-0.2792698	-0.21988386	0.1602705	-0.25007188	-0.19245586	0.1826084	-0.20589511	-0.15183736	0.15391931	-0.15849224	0.1582681	0.24908802	-0.16837192	0.21860027
0.12810874	-0.1943934	-0.18847708	-0.14960663	0.20350282	-0.21730813	-0.16258776	0.15033555	-0.25204957	-0.17285231	0.16324839	-0.050816953	0.19335161	0.21143991	-0.17040226	0.18133646
0.24238594	-0.21481483	-0.22992627	-0.16812053	0.22774924	-0.25852868	-0.21022919	0.18986246	-0.20543452	-0.18774576	0.24774155	-0.16659683	0.19880363	0.21194842	-0.19624652	0.20569487
0.21822952	-0.22086272	-0.15186828	-0.18699493	0.1387301	-0.1881176	-0.12577651	0.2186438	-0.28180137	-0.24213505	0.16512571	-0.05824064	0.16990273	0.20096779	-0.1895836	0.17442326
0.3199695	-0.29997426	-0.3847774	-0.31518233	0.29358396	-0.3269261	-0.24047618	0.26836216	-0.34354767	-0.27499446	0.32557476	-0.21943624	0.35400057	0.34715366	-0.27555463	0.3367893
0.2926671	-0.28211796	-0.30562672	-0.26632872	0.28867382	-0.22208978	-0.25397542	0.3018703	-0.17127942	-0.08562866	0.19985557	-0.2742256	0.23122773	0.19820897	-0.26586807	0.23833922
-0.25521275	0.24139379	0.23476619	0.2744834	-0.23621105	0.24324732	0.25262475	-0.26415923	-0.16138166	-0.2780296	-0.24753743	0.25154108	-0.26979858	0.16096635	0.25039044	-0.24323006
-0.23685195	0.23753852	0.1960516	0.25843433	-0.247747	0.2785065	0.27001727	-0.299488	-0.22520502	-0.2653817	-0.22728634	0.21136579	-0.20394307	0.23573431	0.24546194	-0.22131836
0.29645813	-0.28276417	-0.32355255	-0.27449346	0.34032217	-0.29675353	-0.30772555	0.375708	-0.20201826	0.06592011	0.31208545	-0.2869432	0.33802015	0.22464748	-0.32575217	0.30415127
0.32642603	-0.35011855	-0.30855212	-0.3237452	0.32482588	-0.31418893	-0.28100398	0.38595667	-0.31166875	-0.026991032	0.36922663	-0.32621077	0.35608009	0.23980817	-0.33191785	0.3622139
-0.07249912	0.091920294	0.10363267	0.13568321	-0.10279936	0.06847712	0.08420565	-0.104791544	-0.08238727	-0.08025875	-0.09227504	0.08031916	-0.11182322	0.08374359	0.0960535	-0.078024924
0.2055584	-0.19349226	-0.18125717	-0.20496507	0.19513263	-0.15864156	-0.18958987	0.19559833	-0.21350476	-0.23540318	0.16836672	-0.14880589	0.21723755	0.19267328	-0.16043109	0.17973362
-0.2786987	0.20209487	0.18245925	0.24437454	-0.2406195	0.26843303	0.18835688	-0.24502487	-0.24795252	-0.2627894	-0.2030772	0.20315021	-0.27410832	0.24962804	0.19544286	-0.22244881
0.4112856	0.31076735	0.40148747	0.2916685	-0.35167673	0.41797292	-0.33513615	0.35719988	0.3885342	0.43300933	0.34374928	-0.33201376	-0.40873268	-0.36697692	-0.37324485	-0.38273636
0.3490389	0.18959032	0.29250035	0.15346706	-0.1820383	0.24789582	-0.27335712	0.34338295	0.288842	0.310208	0.2787814	-0.32397398	-0.1970639	-0.28304088	-0.28438607	0.118215695
0.26278758	-0.22366291	-0.29291007	-0.16469726	0.23010108	-0.19301863	-0.14575045	0.20601901	-0.2942189	-0.22632553	0.1917943	-0.21247771	0.25826636	0.2813543	-0.2087085	0.23061496
0.14650007	-0.2204871	-0.19422856	-0.11950629	0.13662037	-0.14335465	-0.13337423	0.22189163	-0.25297505	-0.15575087	0.1258606	-0.09514566	0.1231715	0.22565675	-0.14505807	0.12147867
0.34389043	0.23857857	0.31263286	0.2654414	-0.2702182	0.3555418	-0.2913165	0.3538156	0.33904192	0.30776188	0.24050082	-0.27436104	-0.3023602	-0.29696628	-0.38369793	-0.21788819
0.28610134	-0.35191882	-0.3377506	-0.29235762	0.3021308	-0.34947056	-0.31649217	0.28480244	-0.25211272	-0.14181308	0.3097361	-0.33080432	0.33971986	0.34754774	-0.28311306	0.34595242
0.28825846	-0.30270678	-0.30246183	-0.27179	0.3326207	-0.35654432	-0.25121084	0.30435294	-0.3046321	-0.19915496	0.2933672	-0.34112558	0.27936208	0.2551524	-0.3512301	0.29031312
-0.09872967	0.13241969	0.09831483	0.12760584	-0.10496484	0.14754774	0.08192621	-0.15469836	-0.09570998	-0.11062871	-0.15940127	0.13283524	-0.10123475	0.06301125	0.11720107	-0.16908759
-0.42861483	0.38182035	0.37043887	0.38888773	-0.39488772	0.41963616	0.3877676	-0.39131832	-0.30196893	-0.32367694	-0.36365426	0.37043005	-0.3401527	0.2863239	0.33778882	-0.3492911
0.18602337	-0.21710122	-0.21909931	-0.21733987	0.20072317	-0.21814594	-0.16891702	0.24884677	-0.20152709	-0.20478234	0.13858597	-0.13368613	0.21964309	0.21542338	-0.21845834	0.23850158
